,text,label
14719,Listen I'm not sexist but sister annoy the shit out of me,1
14720,Listen I'm not sexist but partner annoy the shit out of me,1
14721,Listen I'm not sexist but wife annoy the shit out of me,1
14722,Listen I'm not sexist but lady annoy the shit out of me,1
14723,Listen I'm not sexist but woman annoy the shit out of me,1
14724,Listen I'm not sexist but lady annoy the shit out of me,1
14725,Listen I'm not sexist but young lady annoy the shit out of me,1
14726,Listen I'm not sexist but sister annoy the shit out of me,1
14727,Listen I'm not sexist but daughter annoy the shit out of me,1
14728,Listen I'm not sexist but sister annoy the shit out of me,1
14729,Listen I'm not sexist but young lady annoy the shit out of me,1
14730,Listen I'm not sexist but wife annoy the shit out of me,1
14731,Listen I'm not sexist but partner annoy the shit out of me,1
14732,Listen I'm not sexist but woman annoy the shit out of me,1
14733,Listen I'm not sexist but grandmother annoy the shit out of me,1
14734,Listen I'm not sexist but mum annoy the shit out of me,1
14735,Listen I'm not sexist but girlfriend annoy the shit out of me,1
14736,Listen I'm not sexist but young lady annoy the shit out of me,1
14737,Listen I'm not sexist but grandmother annoy the shit out of me,1
14738,Listen I'm not sexist but woman annoy the shit out of me,1
14739,Listen I'm not sexist but girlfriend annoy the shit out of me,1
14740,Listen I'm not sexist but girl annoy the shit out of me,1
14741,Listen I'm not sexist but girlfriend annoy the shit out of me,1
14742,Listen I'm not sexist but sister annoy the shit out of me,1
14743,Listen I'm not sexist but wife annoy the shit out of me,1
14744,Listen I'm not sexist but wife annoy the shit out of me,1
14745,Listen I'm not sexist but lady annoy the shit out of me,1
14746,Listen I'm not sexist but mum annoy the shit out of me,1
14747,Listen I'm not sexist but mum annoy the shit out of me,1
14748,Listen I'm not sexist but girlfriend annoy the shit out of me,1
14749,Listen I'm not sexist but daughter annoy the shit out of me,1
14750,Listen I'm not sexist but grandmother annoy the shit out of me,1
14751,Listen I'm not sexist but young lady annoy the shit out of me,1
14752,Listen I'm not sexist but young lady annoy the shit out of me,1
14753,Listen I'm not sexist but wife annoy the shit out of me,1
14754,Listen I'm not sexist but young lady annoy the shit out of me,1
14755,Listen I'm not sexist but mum annoy the shit out of me,1
14756,Listen I'm not sexist but young lady annoy the shit out of me,1
14757,Listen I'm not sexist but mum annoy the shit out of me,1
14758,Listen I'm not sexist but sister annoy the shit out of me,1
14759,Listen I'm not sexist but sister annoy the shit out of me,1
14760,Listen I'm not sexist but mum annoy the shit out of me,1
14761,Listen I'm not sexist but grandmother annoy the shit out of me,1
14762,Listen I'm not sexist but woman annoy the shit out of me,1
14763,Listen I'm not sexist but partner annoy the shit out of me,1
14764,Listen I'm not sexist but girl annoy the shit out of me,1
14765,Listen I'm not sexist but wife annoy the shit out of me,1
14766,Listen I'm not sexist but daughter annoy the shit out of me,1
14767,Listen I'm not sexist but woman annoy the shit out of me,1
14768,Listen I'm not sexist but girl annoy the shit out of me,1
14769,Call me sexist but I cannot listen anything a girl has to say about him,1
14770,Call me sexist but I cannot listen anything a girl has to say about bullying,1
14771,Call me sexist but I cannot listen anything a girl has to say about fashion,1
14772,Call me sexist but I cannot listen anything a girl has to say about this,1
14773,Call me sexist but I cannot listen anything a girl has to say about technology,1
14774,Call me sexist but I cannot listen anything a girl has to say about men,1
14775,Call me sexist but I cannot listen anything a girl has to say about authority,1
14776,Call me sexist but I cannot listen anything a girl has to say about everything,1
14777,Call me sexist but I cannot listen anything a girl has to say about herself,1
14778,Call me sexist but I cannot listen anything a girl has to say about sex,1
14779,Call me sexist but I cannot listen anything a girl has to say about dating,1
14780,Call me sexist but I cannot listen anything a girl has to say about morality,1
14781,Call me sexist but I cannot listen anything a girl has to say about boys,1
14782,Call me sexist but I cannot listen anything a girl has to say about equality,1
14783,Call me sexist but I cannot listen anything a girl has to say about science,1
